Date,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICESEA.IC,ICEAIR.IC,ISB.IC,KALD.IC,KVIKA.IC,KLAPP.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2022-09-22 00:00:00+01:00,-0.03779069767441856,-0.02777777777777779,-0.007936537971601432,-0.03300970873786413,-0.030000000000000027,-0.014705882352941124,0.0,-0.01351350045186761,-0.017340997126628732,-0.03296706607672484,-0.016000000000000014,0.005780369125999885,-0.03978779760329765,0.0,-0.033333333333333326,-0.03669721399350001,-0.024844755448886202,-0.02499997615814209,0.0,-0.016949152542372836,-0.024390243902439046
2022-09-23 00:00:00+01:00,-0.0030211480362537513,-0.005714285714285672,0.015999984741210893,0.034136546184738936,0.015463917525773141,0.03731343283582089,0.0,0.00684927569743965,-0.017647013944738,0.02727271495771788,0.009756072749936395,-0.02298848432756806,0.011049660297000496,0.0,0.028735632183908066,0.04761904761904767,0.012738841509227994,0.012820500280416924,-0.006329137991299971,0.008620689655172376,0.0
2022-09-26 00:00:00+01:00,-0.021212121212121238,0.005747126436781658,-0.007873970810807207,0.0,-0.005076142131979711,0.0,0.0,-0.013605429378242606,-0.035928164913695326,-0.0044247878051532075,-0.016103059976993905,-0.023529389325310235,-0.01366120275533722,0.0,-0.016759776536312887,-0.018181800842285156,-0.00628927233928156,0.006329077632166724,0.0,0.004273504273504258,0.0
2022-09-27 00:00:00+01:00,-0.006191950464396245,-0.017142857142857126,-0.015873075943202752,-0.009708737864077666,-0.015306122448979553,0.0,-0.040000000000000036,-0.013793090294147325,-0.024844755448886202,-0.005555550404536702,-0.004909971269272839,0.006024119227211244,-0.0027700409514637148,0.0,-0.011363636363636354,0.018518500530834592,-0.018987353614766667,0.012578664637599601,0.0,-0.017021276595744705,0.0
2022-09-28 00:00:00+01:00,-0.01869158878504673,-0.01744186046511631,-0.024193487604002417,-0.03137254901960784,-0.015544041450777257,-0.007194244604316502,0.0,-0.020979034037302835,-0.012738841509227883,-0.0011173040745336982,-0.014802594119656676,-0.005988046521030466,-0.01388888888888884,0.0,-0.011494252873563204,0.0,0.0,-0.006211203670828613,0.0,-0.012987012987012991,-0.01666666666666672
2022-09-29 00:00:00+01:00,-0.00952380952380949,-0.023668639053254448,-0.008264494075791107,-0.02429149797570851,-0.010526315789473717,0.0,0.0,0.0,-0.025806427001953125,-0.03243846137075612,-0.010016732446311183,-0.03012048123553901,0.007042253521126751,0.0,0.0,-0.013636328957297605,-0.012903213500976562,0.01250004768371582,-0.0445859756540915,-0.00877192982456143,0.0
2022-09-30 00:00:00+01:00,0.022435897435897356,0.009090909090909038,0.016666650772094727,0.020746887966804906,0.01196808510638303,0.021739130434782705,0.0,0.021428585052490234,0.026490040293054573,0.021965310510565716,0.02698148919736254,0.006211203670828613,0.020979020979021046,0.0,0.023255813953488413,0.041474635340444044,0.03921564838664171,0.0,-0.09333330790201821,0.022123893805309658,0.008474576271186418
2022-10-03 00:00:00+01:00,-0.01253918495297801,0.0030030030030030463,0.00819675270763387,0.004065040650406582,0.003942181340341744,0.0,-0.02083333333333337,-0.006993033575937835,-0.03870970203030499,-0.03280541193990261,-0.011494265113310309,-0.024691392183120553,-0.019178103094231624,0.0,-0.005681818181818232,-0.008849591131132817,0.0,-0.012345725525951368,0.26470590297738505,0.0043290043290042934,-0.01680672268907568
2022-10-04 00:00:00+01:00,0.014285714285714235,-0.0119760479041916,0.03252029368516429,0.012145748987854255,0.02617801047120416,0.028368794326241176,0.0,0.03521126807859276,0.02013424150439369,0.05146195202070203,0.029900319173561618,0.018987353614766667,0.027932961489138597,0.0,0.040000000000000036,0.026785731771771015,0.03773587395376232,0.0,-0.17441865236066545,-0.008620689655172376,0.008547008547008517
2022-10-05 00:00:00+01:00,0.0015649452269170805,-0.012121212121212088,-0.007873970810807207,0.010000000000000009,-0.005102040816326481,-0.01379310344827589,-0.010638297872340385,0.0,0.013157882353605599,0.0022247317906978203,0.0032258187570879393,0.006211203670828613,-0.013586956803424588,0.0,0.0,-0.008695685345193604,-0.012121258359966802,0.0,0.0,-0.008695652173912993,-0.025423728813559365
2022-10-06 00:00:00+01:00,0.006250000000000089,0.018404907975460016,0.0,0.02970297029702973,0.01025641025641022,0.013986013986013957,0.0,0.006802747127023556,0.006493531425117771,0.0377358253410629,0.004823138800334137,-0.012345725525951368,0.019283767979388466,0.0,0.0,0.008771963580347819,0.024539972061436766,0.0,0.1690141270733434,0.00877192982456143,0.04347826086956519
2022-10-07 00:00:00+01:00,-0.02329192546583847,-0.01807228915662651,0.0,-0.014423076923076872,-0.010152284263959421,-0.006896551724137945,0.0,-0.01351350045186761,0.01935485101515244,-0.0021390098884424003,-0.011200012207031262,0.01250004768371582,-0.027027027027026973,0.0,-0.005494505494505475,-0.017391287762185792,-0.005988046521030466,0.01874995231628418,0.0,-0.004347826086956497,-0.008333333333333304
2022-10-10 00:00:00+01:00,-0.007949125596184436,0.012269938650306678,-0.023809538226368665,-0.028292682926829293,-0.008974358974358942,-0.00694444444444442,0.0,-0.0136986820351932,-0.025316491606066638,-0.028938916612465615,-0.021035586619893576,-0.012345725525951368,-0.0222222010294596,0.0,-0.016574585635359074,0.0,-0.006024119227211244,0.0,0.0,0.004366812227074135,0.008403361344537785
2022-10-11 00:00:00+01:00,-0.012820512820512775,-0.018181818181818188,-0.016260146842582146,-0.016064257028112428,-0.001293661060802087,-0.020979020979020935,0.0,-0.01388887601134181,-0.025974001846660322,0.004415019896503614,-0.009917330150761905,0.0,-0.022727250560256596,0.0,-0.022471910112359605,0.008849506735177037,0.0,-0.006134876000100209,0.024096362008327654,-0.013043478260869601,0.008333333333333304
2022-10-12 00:00:00+01:00,-0.025974025974025983,-0.006172839506172867,0.0,-0.01632653061224487,-0.020725388601036232,-0.014285714285714235,0.0,-0.02112677427918841,-0.013333320617675781,-0.016483565788166232,-0.023372312023632547,0.0,-0.014534883076207206,0.0,-0.005747126436781658,-0.017543843505051004,-0.018181771943063474,0.0,0.0,-0.004405286343612369,-0.016528925619834656
2022-10-13 00:00:00+01:00,0.0,-0.006211180124223614,0.0,-0.016597510373444035,-0.005291005291005346,0.007246376811594235,0.0,0.0,0.0,0.0335195884175985,0.00683763292100692,-0.012499988079071045,0.014749261872991415,0.0,0.005780346820809301,0.0,0.012345607788387003,0.0,0.0,-0.008849557522123908,-0.004201680672268893
2022-10-14 00:00:00+01:00,0.016666666666666607,0.0,0.0,0.08649789029535859,0.005319148936170137,0.014388489208633004,0.0,0.014388544491240829,0.01351350045186761,0.0151351333935823,0.006791132441752001,0.025316491606066638,0.008720907667252753,0.0,0.02298850574712641,0.0,0.0,0.0,0.0,0.008928571428571397,0.012658227848101333
2022-10-17 00:00:00+01:00,-0.00983606557377048,0.0,0.0,-0.004854368932038833,0.005291005291005346,0.0,0.0,0.0,0.013333320617675781,0.022364182979021097,0.003372694190769243,0.0,0.014409221585205634,0.0,-0.005617977528089901,0.0,0.006097584377790843,-0.012345725525951368,0.0,-0.004424778761061954,0.0
2022-10-18 00:00:00+01:00,0.013245033112582849,0.018750000000000044,0.008264415259734426,0.024390243902439046,0.026315789473684292,0.028368794326241176,0.0,-0.00709222544427357,0.0,0.026041704501647,0.01176471870486484,0.0,0.017045410827172702,0.0,0.0,0.0,0.018181771943063474,0.0625,-0.035294140086454484,0.008888888888888946,-0.008333333333333304
2022-10-19 00:00:00+01:00,0.006535947712418277,0.006134969325153339,0.0,-0.01904761904761909,0.0,0.0,0.0,-0.00714288439069477,0.0,-0.015228411651818319,-0.018272463037833475,0.018518470551362576,-0.016759734271166393,0.4190475827171689,-0.005649717514124242,0.0,-0.017857098255025683,-0.005882375380572125,0.0,-0.008810572687224627,0.008403361344537785
2022-10-20 00:00:00+01:00,-0.01948051948051943,-0.012195121951219523,0.0,0.0,-0.00512820512820511,-0.01379310344827589,0.010752688172043001,0.0,0.0,-0.0020618905118010566,-0.003384043204836318,-0.018181771943063474,0.0,0.0,-0.011363636363636354,-0.008928520490927738,-0.018181771943063474,0.005917182469050486,0.0,0.0,0.0
2022-10-21 00:00:00+01:00,0.0,0.012345679012345734,0.00819675270763387,-0.009708737864077666,-0.010309278350515427,-0.027972027972028024,0.0,-0.01438847588157588,0.0,-0.049586754468578076,-0.0033955986037043084,0.0,-0.0028409740525814353,0.0,-0.02298850574712641,-0.018018086132081,-0.01851858828892705,-0.005882375380572125,0.0,0.004444444444444473,-0.008333333333333304
2022-10-24 00:00:00+01:00,-0.0066225165562914245,-0.0060975609756097615,0.016260146842582035,0.004901960784313708,0.0,-0.007194244604316502,0.0,0.0,-0.052631592156154094,-0.010869554654186486,0.006814270970745495,0.0,-0.019942933865318757,0.0,0.002941176470588225,0.004587173622452312,0.0,0.014792899742192,0.0,-0.008849557522123908,0.008403361344537785
2022-10-25 00:00:00+01:00,0.023333333333333428,0.0,0.008000030517578027,0.01073170731707318,0.01041666666666674,0.01449275362318847,0.0,0.007299298019120881,-0.006944404891978451,0.020879113465428922,0.02707279746409763,0.0,0.017441815334505728,0.0,0.014662756598240456,0.013698682631726689,0.02515720931616272,0.014577259799462672,-0.02439022120941492,0.0,0.0
2022-10-26 00:00:00+01:00,0.02931596091205213,0.012269938650306678,0.015873000254767344,0.02316602316602312,0.015463917525773141,0.021428571428571352,-0.04255319148936165,0.028985479203023967,0.020979034037302835,0.017222790608566685,0.021416791115664413,0.06790113718003932,0.05714285714285716,0.0,0.023121387283236983,0.00900895714943828,0.01840497904607763,0.034482781300221976,0.0,0.022321428571428603,0.0
2022-10-27 00:00:00+01:00,0.0,-0.0060606060606061,0.007812455180101763,-0.009433962264150941,-0.050761421319796995,-0.006993006993006978,0.016666666666666607,0.01408449379940424,0.0,-0.01587300085546861,0.008064516129032251,-0.005780258874628963,-0.006756756756756799,0.0,0.011299435028248483,0.017857126131349377,-0.0030121170638643946,0.0,0.0,0.0,0.008333333333333304
2022-10-28 00:00:00+01:00,0.009493670886076,0.0,0.0,0.03809523809523818,0.0,0.0,0.0,0.02777781825006853,0.0,0.0,0.022400024414062525,0.0,0.0285714078111714,0.0,0.022346368715083775,-0.008771879924703185,0.0030212173241199736,0.0,-0.03750002384185791,-0.008733624454148492,-0.008264462809917328
2022-10-31 00:00:00+00:00,0.018808777429467183,0.012195121951219523,0.015503935570057026,0.00917431192660545,0.021390374331550888,0.021126760563380254,0.0,-0.01351350045186761,0.0,0.016129016752173708,0.006259804637358313,-0.008721018559610272,0.01851853907587242,0.0,0.010928961748633892,0.008849506735177037,0.024096362008327654,-0.011111153496636272,-0.18181813678043257,0.0,0.0
2022-11-01 00:00:00+00:00,0.01538461538461533,0.0,0.007633543884232319,0.0,-0.005235602094240788,-0.01379310344827589,0.010928961748633892,0.0,-0.0068493410175966,-0.03174600171093711,0.01555209879531505,0.02052788252969262,-0.012987012987012991,0.0,0.00540540540540535,-0.008771879924703185,-0.01176475076114425,-0.011235891245119367,0.15873015392454382,0.013215859030837107,0.008333333333333304
2022-11-02 00:00:00+00:00,-0.018181818181818188,-0.01807228915662651,-0.030303001841675226,-0.045454545454545414,0.010526315789473717,0.006993006993007089,0.0,-0.0136986820351932,0.006896578032394851,-0.02295084935965397,-0.02909649980219653,0.005747148486326958,-0.028947328266344607,0.0,-0.032258064516129004,0.0,-0.017857098255025683,-0.005681839733083893,0.0,-0.004347826086956497,0.0
2022-11-03 00:00:00+00:00,-0.015432098765432056,-0.012269938650306789,0.0,0.0,-0.02604166666666663,-0.00694444444444442,-0.010810810810810811,0.00694447111936336,-0.0068493410175966,-0.004474282029046095,-0.003154586090314493,-0.01142861502511161,-0.008130163668080392,0.0,-0.005555555555555536,0.008849506735177037,-0.006060629179983401,-0.02285712105887272,-0.0410959154652657,0.0,0.0
2022-11-04 00:00:00+00:00,0.01567398119122254,0.012422360248447228,0.0,0.03809523809523818,0.016042780748663166,0.0,0.016393442622950838,0.006896578032394851,0.0,0.006741620290010797,-0.01107596130520827,0.005780369125999885,0.010929003894951883,0.0,0.0,-0.008771879924703185,0.0,-0.011695950788175535,0.0,-0.004366812227074246,-0.008264462809917328
2022-11-07 00:00:00+00:00,-0.01851851851851849,0.012269938650306678,-0.007812529685906622,-0.01834862385321101,-0.015789473684210575,-0.013986013986013957,0.0,-0.0068493410175966,0.0,-0.012276826845718292,-0.011200012207031262,0.0,-0.016216174976245723,0.0,-0.016759776536312887,-0.02654868899744267,-0.012195052453833122,-0.005917182469050486,-0.00714288439069477,0.0,0.0
2022-11-08 00:00:00+00:00,0.01572327044025168,0.06060606060606055,0.0,0.009345794392523255,0.016042780748663166,0.028368794326241176,-0.005376344086021501,0.013793090294147436,0.0,-0.03389827312208993,0.012944971633281233,0.0,0.0,0.0,0.022727272727272707,0.009090943769975102,-0.015432156907439154,0.0,0.0,0.03947368421052633,-0.008333333333333304
2022-11-09 00:00:00+00:00,0.003095975232198178,-0.011428571428571455,0.00787404590327423,-0.0092592592592593,-0.0052631578947368585,-0.006896551724137945,0.0,-0.013605429378242606,0.0,-0.014035115849118651,0.01437702153061493,-0.011494187354914032,0.00824173693639163,0.0,0.005555555555555536,0.00900895714943828,-0.0031348082340301175,0.0,0.07913672026316476,-0.008438818565400852,0.0
2022-11-10 00:00:00+00:00,0.0185185185185186,0.028901734104046284,0.007812455180101763,0.03738317757009346,0.010582010582010692,0.02083333333333326,0.0,0.02758618058829465,-0.013793090294147325,0.003558743771650441,0.0055117869940328745,-0.005813975408954342,0.00544961195590532,0.0,0.022099447513812098,-0.017857126131349377,0.03773587395376232,-0.005952290396567306,-0.026666641235351562,0.02127659574468077,0.0
2022-11-11 00:00:00+00:00,0.018181818181818077,0.0,0.015503935570057026,0.03603603603603611,0.005235602094240788,0.006802721088435382,0.0,0.02013424150439369,0.020979034037302835,0.05200941978824858,0.0039154268750896115,0.035087740823673386,0.04065040482310045,0.0,0.00540540540540535,0.0,0.030303030303030276,-0.017964139563091508,0.013698616715036138,0.004166666666666652,0.0
2022-11-14 00:00:00+00:00,-0.017857142857142905,0.00561797752808979,0.007633543884232319,-0.013043478260869601,0.0,-0.013513513513513487,0.0108108108108107,-0.019736854901274303,-0.0136986820351932,0.005056215217507987,-0.031201248792657177,0.005649631062755178,-0.009114642575794751,0.0,-0.010752688172043001,-0.009090943769975102,-0.017647013944738,0.01829275313337253,0.16216219873477056,0.0,0.0
2022-11-15 00:00:00+00:00,0.015151515151515138,0.03910614525139655,-0.007575714336391148,0.004405286343612369,-0.00520833333333337,0.006849315068493178,0.016042780748663166,-0.013422806334599358,0.02083334713070517,0.021799840343514676,0.02093402711273118,0.005617999199770685,0.035479692927390616,0.0,-0.016304347826086918,-0.00917425975184516,0.0,0.005987932308542776,0.0,0.012448132780082943,-0.008403361344537785
2022-11-16 00:00:00+00:00,-0.008955223880596996,0.021505376344086002,-0.015267233367592836,0.0,-0.015706806282722474,-0.013605442176870763,-0.021052631578947323,-0.003401373563511778,0.0,0.0010941430609332503,-0.006309172180628875,0.0,0.005076064479612397,0.0,0.0,0.0,0.0,-0.01190469432579655,-0.06976748312273762,-0.008196721311475419,-0.008474576271186418
2022-11-17 00:00:00+00:00,-0.012048192771084376,0.0052631578947368585,0.0,-0.03508771929824561,-0.010638297872340385,0.0,0.19354838709677424,-0.017064846860731953,0.020408176505266162,-0.028415324894488392,-0.007936507936507908,-0.03351957509812453,-0.012626263112781477,0.0,-0.013812154696132617,-0.037037089364844955,-0.005988046521030466,-0.024096362008327765,0.0,0.004132231404958775,0.0
2022-11-18 00:00:00+00:00,-0.012195121951219523,0.0,0.0,0.018181818181818077,0.0,0.0,-0.04504504504504503,0.0,-0.07333335876464842,0.006749136520449728,-0.008000000000000007,0.0,0.007672712620599542,0.0,0.0,0.019230843295715117,0.006024119227211244,0.0,-0.0625,0.008230452674897082,0.0
2022-11-21 00:00:00+00:00,0.0030864197530864335,-0.020942408376963373,-0.007751893856784764,-0.0267857142857143,0.0,0.01379310344827589,0.018867924528301883,0.01388894223872672,-0.007194203635955465,0.0279330014475605,0.012903213500976562,-0.011560628000628848,-0.00507616129933619,0.0,0.019607843137254832,0.0,-0.011976093042061042,0.018518470551362576,0.0,-0.01224489795918371,0.0
2022-11-22 00:00:00+00:00,0.012307692307692353,-0.010695187165775444,-0.007812529685906622,-0.01834862385321101,0.010752688172043001,0.0,0.03703703703703698,-0.02054795773263285,-0.05072462315870885,-0.005434777327093299,0.01592356707243181,0.0,0.025510203585134228,0.0,0.01098901098901095,0.009433907943081188,0.024242401123046875,-0.030303030303030276,0.0,-0.008264462809917328,-0.017094017094017144
2022-11-23 00:00:00+00:00,0.00911854103343468,-0.00540540540540535,0.00787404590327423,0.01869158878504673,0.005319148936170137,0.006802721088435382,0.02678571428571419,0.006992966885427165,0.007633543884232319,0.01639342660450316,0.007837050480822283,-0.011695950788175535,0.024875621418442906,0.0,0.010869565217391353,0.028037401503044235,0.035502981953434265,0.03750002384185791,-0.013333320617675781,0.004166666666666652,0.008695652173912993
2022-11-24 00:00:00+00:00,-0.0060240963855421326,-0.005434782608695676,0.0,-0.00917431192660545,-0.005291005291005346,0.006756756756756799,-0.017391304347826098,0.0,0.0075757865844463534,0.0,-0.010886540348579055,0.0,0.004854387360093471,0.0,0.005376344086021501,0.0,-0.01142861502511161,-0.024096362008327765,0.0,-0.012448132780082943,0.008620689655172376
2022-11-25 00:00:00+00:00,-0.009090909090909038,-0.016393442622950838,-0.007812529685906622,0.0,-0.010638297872340385,-0.006711409395973145,0.008849557522123908,-0.006944404891978451,0.015037579428341719,-0.005376338917391199,-0.01729557390742209,0.0,-0.004830936124831653,0.0,-0.010695187165775444,0.0,0.0,0.0,0.09459463203797935,-0.01680672268907568,0.0
